Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-07-07,57.10725021362305,57.2890390976915,56.3281610345144,56.873524164362,5856910
2011-07-08,56.71770477294922,57.52276428375212,56.53591941396644,56.74367511633468,12625687
2011-07-11,56.09442901611328,56.50994390522686,55.211458555862905,56.38009572252621,2848918
2011-07-12,56.19831466674805,56.61382961359883,55.3413144284262,55.93861826526104,2954427
2011-07-13,57.23709487915039,57.808428317527266,56.19830937108884,56.25025005543493,3819442
2011-07-14,56.665767669677734,57.289038299812646,56.25025274213522,56.873523372270135,10479376
2011-07-15,57.26306915283203,58.27588438825736,56.27622426136279,56.27622426136279,8242815
2011-07-18,56.795616149902344,57.600672143263246,56.63979761099588,57.366946096082415,2085379
2011-07-19,57.0553092956543,57.31500567160915,56.40606835576717,56.45800551754362,2972184
2011-07-20,56.691734313964844,57.36694562882136,56.53591929868524,56.951430702574456,4177419
2011-07-21,56.09442901611328,56.87351811231722,55.65294378598809,56.61382174691591,3008285
2011-07-22,56.89949417114258,57.21112772752569,55.756830753022356,56.09443465302683,3369044
2011-07-25,56.3541259765625,56.87351871284944,55.73085539748966,56.82157803027778,7429567
2011-07-26,56.613826751708984,57.055312020862495,55.70488939245222,56.094433974990835,5770592
2011-07-27,55.652950286865234,56.69173586981208,55.31534638135063,56.43203947407537,7214188
2011-07-28,54.82191467285156,55.57503695953804,53.83506988129728,55.107581382730146,13905358
2011-07-29,54.58818435668945,55.91263643671485,53.159854441876355,54.016854504178504,9768024
2011-08-01,55.80876159667969,56.458002501888174,54.588187285944784,54.588187285944784,4672455
2011-08-02,56.06846237182617,56.25025124853581,55.44519175824082,55.78279564657858,3239197
2011-08-03,54.35446548461914,55.9126437780964,53.54940599518437,55.3413103282117,12800281
2011-08-04,54.27655792236328,55.52309914690386,53.91298016971113,54.847887849295375,6939466
2011-08-05,53.133888244628906,53.86104018954208,52.01719526948455,52.1989841363022,12075758
2011-08-08,53.21179962158203,53.938948048961876,51.10825831917666,51.18616582126827,13716718
2011-08-09,52.92613220214844,53.86103982653151,51.41989116220976,51.41989116220976,7228990
2011-08-10,53.78313064575195,54.22461589311193,53.00404151913378,53.26373789467317,5126905
2011-08-11,53.49747085571289,54.146711835886215,53.13389308892963,53.15986343260811,6299073
2011-08-12,53.809104919433594,54.32849770846272,53.49747135943079,53.88701595120263,6421148
2011-08-16,53.809104919433594,54.48431624964301,53.54940852491903,54.04283097002514,4242848
2011-08-17,53.57537078857422,54.3804301946214,53.341644773233355,53.341644773233355,7430913
2011-08-18,53.315677642822266,53.938948228704426,52.79628490086088,53.75716288243242,5110388
2011-08-19,52.484649658203125,53.26373879803477,51.70556051837147,51.93929007820704,5245806
2011-08-22,53.601348876953125,53.809104582320074,51.80944447050047,52.458685452719386,3059716
2011-08-23,52.56255340576172,54.22460930273867,52.45867557264261,53.67924627591701,2837432
2011-08-24,53.0040397644043,53.36761749600901,52.09510248010732,53.18582863020665,6888368
2011-08-25,51.783470153808594,53.237770546873676,51.41989241377421,53.004040993320864,13758009
2011-08-26,50.61483383178711,51.93928596919253,50.173348611866196,51.78346744908178,9286925
2011-08-29,51.91331481933594,52.017192657004315,50.3811035048877,50.48498486491332,6345123
2011-08-30,52.04316711425781,52.51061918192527,51.54974118217184,52.45868202016085,3821904
2011-09-02,51.6016845703125,54.53625588511388,51.08229179130599,53.60134817843063,8166250
2011-09-05,50.459022521972656,51.67959347214509,50.22529646958711,51.49780810800425,7422597
2011-09-06,49.52410888671875,50.329168324400406,48.95277547356211,50.329168324400406,14848826
2011-09-07,50.27722930908203,50.770651715516124,49.653958715567526,49.7058993993427,11526455
2011-09-08,49.96559524536133,50.79662152047746,49.52411000501145,50.69274367638263,7049237
2011-09-09,49.91365432739258,50.35513956566616,49.57605045508274,49.91365432739258,6782680
2011-09-12,49.00471496582031,49.70589654472865,48.56322974615842,49.368289164293884,5271294
2011-09-13,49.13456344604492,49.5241079872978,48.952774584517314,49.26441162646255,4033213
2011-09-14,49.31635665893555,49.524112356991864,48.589204671023154,49.36829382227081,4248247
2011-09-15,49.86171340942383,50.06947261801476,48.77099077316185,49.44620203695685,8283475
2011-09-16,51.75749969482422,52.06913675061721,49.73186587688474,50.06947327438673,6853575
2011-09-19,50.87453079223633,52.06913476405584,50.66677158884835,51.10825681398513,3721222
2011-09-20,51.316017150878906,51.887350609085814,50.77065403574643,50.77065403574643,4399666
2011-09-21,51.549739837646484,51.78346938774158,50.978409938994126,51.05631744078754,2182138
2011-09-22,49.9915657043457,51.13423263965526,49.70590249287604,51.10826229615136,3792171
2011-09-23,49.88768768310547,50.48499149223373,49.18650954503018,49.60202095024914,3612112
2011-09-26,49.47216796875,50.09544206098774,49.108593763182895,49.8876828561227,1880644
2011-09-27,50.199317932128906,50.53692178354367,49.6279845441192,50.09544009495184,1273121
2011-09-28,50.56290054321289,50.69274874189598,49.80978169532252,50.27723380163852,4398260
2011-09-29,50.61483383178711,51.39392290998356,49.93962259287873,50.27722645115426,9460952
2011-09-30,51.13423156738281,51.471835458780795,50.381109233351296,50.381109233351296,6946805
2011-10-03,50.56290054321289,50.97841548347036,49.965600238213796,50.87453762899544,7517061
2011-10-04,49.783809661865234,50.926473067032376,49.65396146758811,50.27723209564676,2740436
2011-10-05,49.80978012084961,50.40708040696821,49.602020896109174,49.8876876286537,3503641
2011-10-07,50.510955810546875,51.341985624523915,50.12141124568718,50.3291704603602,4435678
2011-10-10,50.926475524902344,51.10826441460709,50.173356666218716,50.173356666218716,8326437
2011-10-11,51.264076232910156,51.445861576403345,50.64080213419807,51.16019486821987,5044978
2011-10-12,51.47183609008789,51.83541032890445,50.95244331396204,51.78347316470648,4905765
2011-10-13,51.6016845703125,51.88735130323762,51.05632144788412,51.471836375560876,3531871
2011-10-14,51.36795425415039,51.965254491412814,51.18616538766665,51.29004323036132,5039179
2011-10-17,50.82258987426758,51.52377145860797,50.53692317241196,51.316012256186916,1605713
2011-10-18,50.97841262817383,51.26407935374803,50.38110883427185,50.38110883427185,2025955
2011-10-19,51.91331481933594,52.198981514691916,51.13422575328724,51.419888926285964,5145909
2011-10-20,51.41988754272461,51.887343083190295,51.2640725515932,51.47182822133985,2881549
2011-10-21,51.41988754272461,51.99122091806362,51.03034302018178,51.29003936854367,2127672
2011-10-24,52.328834533691406,52.58853091306739,51.99122712708808,52.06913815431542,3334756
2011-10-25,53.96492004394531,54.40640529561153,52.25092324419554,52.35480109095301,7605862
2011-10-28,54.5362548828125,56.09443319119484,53.627317536256136,54.79595126754289,8504582
2011-10-31,54.458343505859375,54.84788808046484,53.70522469942701,54.536254534195045,4561310
2011-11-01,53.8350715637207,54.61416069372408,53.497467682995584,54.14670862466507,2155435
2011-11-02,53.54940414428711,53.99088938778909,53.185829926180624,53.49746698304761,2429706
2011-11-03,54.06879425048828,54.30252027054624,53.523431188781494,53.75716073119678,2676760
2011-11-04,53.93894958496094,54.53625336664978,53.70522354967294,54.53625336664978,2070811
2011-11-08,53.93894958496094,54.016860611628644,53.70522354967294,53.93894958496094,923114
2011-11-09,53.78313064575195,54.35446408088163,53.70522314203315,54.01686020162342,3342820
2011-11-11,54.769981384277344,54.92579992089488,53.4974697928899,53.757166179799896,7747315
2011-11-14,54.71803283691406,55.57503290401118,54.30251797308126,54.95175884708339,8136060
2011-11-15,53.809104919433594,54.87386084141485,53.62731955668807,54.04283097002514,2602442
2011-11-16,54.1207389831543,54.71803924827964,53.34164984306511,53.34164984306511,5559879
2011-11-17,53.57537078857422,54.71803404762961,53.39358193088841,53.75715964626002,4564324
2011-11-18,52.432708740234375,53.75716088755829,51.08228625230463,53.49746452621468,6971425
2011-11-21,51.445865631103516,52.45868436015716,51.108261736324096,51.679591675362936,5725408
2011-11-22,50.84856033325195,51.67958657779899,50.43304544979977,51.67958657779899,5742603
2011-11-23,49.36829376220703,50.744686707817884,48.90084168097022,50.562897830471556,4916261
2011-11-24,49.49814224243164,50.12141286183277,49.160538350943675,49.80977931331103,10127464
2011-11-25,50.06947326660156,50.48498816680845,49.23844346618779,49.67992870809963,7728058
2011-11-28,50.43305587768555,50.77065980896976,49.96560373862155,50.43305587768555,5436096
2011-11-29,49.446205139160156,50.7966242291166,49.342323767168565,50.58886852984873,5379923
2011-11-30,51.47183609008789,51.88735101546011,49.498142836338126,49.57605386617162,13613461
2011-12-01,51.93928909301758,52.97807459308933,51.67958919564212,51.93928909301758,4222484
2011-12-02,53.70521926879883,54.01685630591376,51.88734477112867,51.96525226922877,5707744
2011-12-05,53.315677642822266,53.73119254086286,52.90016274478167,53.081951613411135,2957969
2011-12-07,53.57537078857422,54.30251917460294,52.90015956020054,53.0040373978679,5975381
2011-12-08,51.62765121459961,53.70522218176713,51.41989200446838,53.47149615243227,5809203
2011-12-09,51.1861686706543,51.2900465200115,50.43304985986749,50.66677590151061,4296964
2011-12-12,50.17335510253906,51.62765560777939,49.70590300409221,51.419896379969195,8160604
2011-12-13,51.47183609008789,51.88735101546011,49.65396137364742,50.06947629901964,3981949
2011-12-14,50.04350280761719,51.67958854054805,49.861713938465996,51.39392534953542,5776327
2011-12-15,51.6016845703125,52.121077349319,49.29038740820509,49.31635775162696,12973287
2011-12-16,50.95244216918945,52.61449831097843,50.17335302250484,51.54974243937128,12589918
2011-12-19,51.497802734375,51.8613769470767,49.99156167838589,50.17335054591546,4820722
2011-12-20,50.66677474975586,51.65362310211045,50.25125983941485,51.65362310211045,6670657
2011-12-21,50.84856033325195,51.34198271632009,50.38110476848424,51.16019385407309,10259801
2011-12-22,52.276893615722656,52.458682489418116,50.64080431953622,50.77065250864511,3456402
2011-12-23,52.588531494140625,52.952105724812775,51.70556097661989,52.1989869207724,3249611
2011-12-26,52.38077163696289,52.51061982650416,52.04316775309863,52.25092344742163,1273482
2011-12-27,51.393924713134766,52.3547991632082,50.45901708202641,52.32883234424312,4187065
2011-12-28,52.04316711425781,52.43271167809987,51.108259456565364,51.5237743624684,3375709
2011-12-29,51.93928909301758,52.19898546803552,51.52377418851738,51.93928909301758,2924882
2011-12-30,51.99122619628906,52.354800416434855,51.6016816341991,51.93928903475824,2087779
2012-01-02,51.93928909301758,52.06913728052655,51.186166787579545,51.75750022156202,1861469
2012-01-03,52.406742095947266,52.64046813317007,51.939290021501655,52.12107537384936,3372939
2012-01-04,52.718379974365234,53.13389137035053,51.60168341117125,52.35480221934165,3739279
2012-01-05,52.614501953125,53.10792793140123,52.27689804180134,52.69241298660128,5389056
2012-01-06,51.80944061279297,52.61449655291412,51.34198502698723,52.56255939161848,7340405
2012-01-09,52.666439056396484,52.8741947534728,51.47183499231361,51.47183499231361,2368495
2012-01-10,53.289710998535156,53.653285238661695,52.48465148816786,52.48465148816786,3215986
2012-01-11,52.04316711425781,53.34164899373135,51.88734858424948,53.34164899373135,4377469
2012-01-12,52.224952697753906,52.66643794769423,51.65362278164252,52.66643794769423,4082544
2012-01-13,52.95210647583008,53.08195466879445,52.198987661108255,52.250924824879405,5766505
2012-01-16,52.01719665527344,52.952104310864414,51.809440963967674,52.354800534234684,4899595
2012-01-17,52.1989860534668,52.58853062036259,51.991226837707835,52.1989860534668,10428799
2012-01-18,51.47183609008789,52.58853267217309,51.056321164715676,52.38077344830813,6295415
2012-01-19,51.91331481933594,52.562555707709855,51.471829606298776,51.705555621641935,8276461
2012-01-20,52.69240951538086,53.081954090026656,51.88735002330801,51.9392907088705,6881600
2012-01-23,52.458683013916016,53.6273167275803,52.27689413840298,52.97807577554458,18551268
2012-01-24,52.224952697753906,52.71837863204869,51.965256320696675,52.354800886282526,10219894
2012-01-25,52.38077163696289,52.718379043184726,51.70556034687679,52.51061982650416,13171474
2012-01-27,53.57537078857422,54.5102783722949,52.53658536718618,52.71837422487199,9816649
2012-01-30,52.848228454589844,53.757165802393565,52.58853206950307,52.978076647133236,4243234
2012-01-31,54.06879425048828,54.432368450840364,52.770312447547035,52.97807164943203,10322025
2012-02-01,53.471500396728516,54.224619227633994,53.31568185735137,54.224619227633994,10757718
2012-02-02,54.58818435668945,55.08160671369891,53.31567295523649,53.60133964267054,11556658
2012-02-03,55.549072265625,56.25025394094398,54.71804239282901,54.82192024633906,11926606
2012-02-06,56.613826751708984,56.87352314006806,55.23743377999127,55.938615437503856,9084488
2012-02-07,55.96458435058594,57.26306625919743,55.497132272428836,56.873521686613984,6079363
2012-02-08,55.9386100769043,57.52275859855716,55.13355064566851,56.40606564456896,11508450
2012-02-09,56.50994110107422,57.39290799515237,56.04248555313364,57.159181982360685,11499785
2012-02-10,55.756832122802734,56.74367702579639,55.05565043958873,55.78279894470428,8590813
2012-02-13,56.9514274597168,57.3929127041577,55.23743068801814,55.23743068801814,15608851
2012-02-14,56.82158279418945,57.26306806599037,56.48397889624126,56.87352348111582,5735198
2012-02-15,57.496788024902344,58.743332677936145,56.769639619067306,56.87351745956412,15930040
2012-02-16,57.496788024902344,58.30184745287801,56.743669278353764,57.28903234390872,3862429
2012-02-17,58.01618576049805,58.95109345043037,57.65261152617927,58.17200429587971,8544515
2012-02-21,57.41888427734375,58.17200307310734,57.263065745237384,57.93827703612658,6934289
2012-02-22,57.10725021362305,58.535580375322226,56.97740201710494,57.31500944146668,5872252
2012-02-23,58.509605407714844,59.26272770588916,56.9254603532702,56.9254603532702,18016976
2012-02-24,59.366607666015625,59.834066816705224,58.587521996844956,58.717370195433034,10958004
2012-02-27,57.93827819824219,59.73018254751313,57.70455215657339,59.73018254751313,11266052
2012-02-28,58.06812286376953,58.89914913060363,57.52275978475993,58.17200070682912,9416477
2012-02-29,58.69139862060547,59.15885071677793,58.17200583714375,58.30185403300918,7991077
2012-03-01,58.43170166015625,59.00303512534643,57.91230888174981,58.094097763135146,2777389
2012-03-02,58.30185317993164,58.69139776182808,57.80843074733435,58.353793866460904,3172662
2012-03-05,57.28903579711914,58.353791651695786,56.691732014133436,58.12006209354276,3649302
2012-03-06,57.678585052490234,58.068129651265025,56.92546619933054,57.289040453715444,4557989
2012-03-07,56.406070709228516,57.289037719844025,55.47116301231188,57.13321918329831,15488701
2012-03-09,57.21112823486328,57.522765316367675,56.66576862576726,56.66576862576726,3852720
2012-03-12,57.574703216552734,58.09409597900812,57.055310454097345,57.652610721978,5124092
2012-03-13,57.83440017700195,58.2499115732416,57.13321853172169,57.83440017700195,9731037
2012-03-14,58.483642578125,58.89915398460651,57.938279454170875,58.301853696021055,4398722
2012-03-15,57.31500244140625,58.84721026871503,57.003365398880895,58.327817546077654,4513645
2012-03-16,55.99055480957031,58.17200371609886,55.70488808461069,57.39291456931312,3682825
2012-03-19,56.01652526855469,56.32815881450134,54.74401017494357,56.19831062310083,3294232
2012-03-20,55.80876159667969,56.50994318324779,55.3153392131927,56.016520799760805,3413743
2012-03-21,56.48397445678711,56.82157832820075,55.41921863734475,55.782792850180385,3430274
2012-03-22,55.18549728393555,56.4580088978314,54.69207132219261,56.094434654197975,3948023
2012-03-23,55.9386100769043,56.198306440376655,54.89982462301486,55.367276668322155,3647743
2012-03-26,55.02967834472656,55.834737857009706,54.6661041037348,55.57504146739306,4778733
2012-03-27,54.92579650878906,55.652944938021996,54.432370586426586,55.57503743573184,5834802
2012-03-28,55.15951919555664,55.523093388141874,54.66609682545117,55.18548953553214,4875221
2012-03-29,54.95176696777344,55.31534472882935,54.536255564894155,55.15952619157077,12199593
2012-03-30,56.172340393066406,56.79561453092565,54.95176598250929,54.95176598250929,8544753
2012-04-02,56.406070709228516,56.79561528941397,55.91264475644079,56.146374322438206,8676278
2012-04-03,57.185157775878906,57.39291346876152,56.35412795963335,56.69173184115699,3566758
2012-04-04,57.574703216552734,57.808429255186134,56.74367338768108,57.1591883021169,3850338
2012-04-09,56.977394104003906,57.57469783844747,56.38009389191762,57.18515330299365,4475284
2012-04-10,57.34097671508789,57.808432339654196,56.66576890575511,56.97740246644152,4598397
2012-04-11,58.01618576049805,58.17200429587971,56.63979632973495,56.63979632973495,4023851
2012-04-12,58.04215621948242,59.10690858161067,57.70455232744532,57.99021553346549,5102969
2012-04-13,58.172000885009766,58.847212150501385,57.41888211757419,58.172000885009766,6602489
2012-04-16,58.094093322753906,58.56154537864725,57.782456270586714,58.14603048321014,4350870
2012-04-17,59.003028869628906,59.1588438687446,57.65260638000581,57.730513879563645,9477019
2012-04-18,59.13288116455078,59.86002961887211,58.79527375747777,59.054970137215044,4441325
2012-04-19,59.54838562011719,59.73017447370786,58.847207589889955,58.951085425217265,2496045
2012-04-20,59.13288116455078,59.9119703037626,58.84721444236826,59.3146700393099,2778756
2012-04-23,57.52275466918945,59.47047726218362,57.23708798441222,58.92511423167383,3854809
2012-04-24,57.13322067260742,57.912309853287105,56.743676082267584,57.7045541473823,3169871
2012-04-25,56.32815933227539,57.36694487302811,55.938614754493116,57.02934098122654,3380361
2012-04-26,56.1463737487793,57.548733518647225,55.70488848680345,56.79561470912164,4377198
2012-04-27,56.22427749633789,57.13321478005234,55.96458112956233,56.19830715518885,1965594
2012-04-30,57.78246307373047,58.19797801808913,56.146377163118174,56.146377163118174,3199398
2012-05-02,56.92546463012695,58.094098394236845,56.66576823810254,57.548735266514015,3811572
2012-05-03,56.43203353881836,56.87351877408054,56.172337170395295,56.61382240565747,1452253
2012-05-04,55.445194244384766,56.40607231175096,55.10758681855118,56.14637591758256,5666533
2012-05-07,54.95176696777344,55.575041116807746,53.60134786370039,55.263404042290595,4565509
2012-05-08,54.92579650878906,55.652944938021996,54.56221877181514,54.95176332798081,2959419
2012-05-09,54.14670944213867,55.18549496449279,53.88701306155014,54.562220833194246,2412310
2012-05-10,53.23777389526367,54.718041200840496,52.97807750596693,54.09477057099985,3946438
2012-05-11,52.64046859741211,53.49746877126381,52.04316832786866,53.237772389313164,3389145
2012-05-14,52.588531494140625,52.87419469672456,52.04316838695359,52.45868330301788,2233766
2012-05-15,53.445526123046875,53.67925215374693,51.991225733063544,52.5106184778892,3494080
2012-05-16,54.30252456665039,54.6920691383513,52.45868307848553,53.13389085154768,4435353
2012-05-17,54.40640640258789,55.47116227882049,53.93895079913187,54.53625459426607,4208594
2012-05-18,54.58818435668945,55.13354739227134,53.26373227666406,53.938943486319864,4935351
2012-05-21,53.99089050292969,55.00370567513007,53.62731627731385,54.48431291786243,1491370
2012-05-22,53.86104202270508,54.30252375058355,53.54940496108465,54.19864590416259,2362045
2012-05-23,53.809104919433594,54.51028659356602,53.107926767658945,53.96492346061389,3087547
2012-05-24,54.71803283691406,54.95175884708339,53.21179541817198,54.22461047714388,2135683
2012-05-25,54.06879425048828,54.53624981296152,53.8870089114909,54.27655345237327,1446600
2012-05-28,55.26340103149414,55.75682695965699,53.7571634722236,53.7571634722236,890739
2012-05-29,55.756832122802734,56.22428423004018,54.95176906255123,55.93861748790271,5201353
2012-05-30,55.10758590698242,55.91264542005903,54.76998200909112,55.70488971710404,4048557
2012-05-31,55.13355255126953,55.575037793374705,54.56221912294019,54.61415980637285,8033660
2012-06-01,53.8350715637207,55.00370525872577,53.497467682995584,54.795949566334556,3787828
2012-06-04,54.04282760620117,54.25058682229579,53.03001243510727,53.497468029551996,3267896
2012-06-05,55.02967834472656,55.67891931876818,54.276559519309835,54.48431522206006,12393979
2012-06-06,56.9514274597168,57.70454976168746,55.05564533975703,55.05564533975703,9494285
2012-06-07,56.12040328979492,57.52276305676172,55.834736563363734,56.95142960389934,4231838
2012-06-08,55.57503890991211,56.35412804290952,54.925797965747606,55.990553818648905,3997879
2012-06-11,55.70488739013672,56.354128337697404,55.57503920062458,56.09443195867313,2205393
2012-06-12,55.91264343261719,56.17233981325876,55.08161360562113,55.52309886165484,3376544
2012-06-13,55.88667678833008,56.224280675283616,55.39325084567207,55.83473610309526,2496726
2012-06-14,54.89983367919922,56.146378542908906,54.53625941483478,55.60101538518329,6671985
2012-06-15,55.08161163330078,55.44518937106634,54.76997810110419,55.159522658118036,10286920
2012-06-18,55.601009368896484,55.83473540481495,54.89982773878351,55.31534264839277,3027005
2012-06-19,56.48397445678711,57.081274697705844,55.36727795450075,55.601007504941286,9746993
2012-06-20,56.30218505859375,57.08127415976682,56.09442937389056,56.27621823977391,8882639
2012-06-21,57.00336837768555,57.08127588120941,55.523097631872126,55.83473469068259,4083003
2012-06-22,57.1591911315918,57.496795034956705,56.483979802504194,56.61382799954574,7332263
2012-06-25,56.01652526855469,57.36694434570545,55.70488820025041,56.951429428752284,5097127
2012-06-26,57.0553092956543,57.13321679949774,55.73085707381304,55.73085707381304,1992235
2012-06-27,57.02933883666992,57.86036512460723,56.66576461555001,57.1332166823674,5727518
2012-06-28,56.977394104003906,57.54872749827909,56.458001390065476,57.13321262265689,3083553
2012-06-29,58.97706604003906,59.52242917347093,57.28903947420953,57.31500981815539,7486892
2012-07-02,58.483642578125,59.184824240688556,58.327824039515576,59.003035358584604,2634447
2012-07-03,57.990211486816406,58.95108945457451,57.704548300730266,58.847211612147056,4091332
2012-07-04,58.69139862060547,58.899154325047064,57.8084315931921,58.06812798492295,3061761
2012-07-05,59.366607666015625,59.62630406319178,58.431703454067694,58.69139985124386,2830305
2012-07-06,58.69139862060547,59.47048779579806,58.19797618078839,59.210791404067194,3797719
2012-07-09,58.58751678466797,58.69139462982549,58.2239425654379,58.61348712654672,2397364
2012-07-10,58.76930618286133,59.08094326216611,58.04215769429384,58.12006520294116,3199920
2012-07-11,59.02899932861328,59.47048457962324,58.53557691548057,58.53557691548057,2903254
2012-07-12,58.40572738647461,59.003031154862356,58.22394203967984,59.003031154862356,2728401
2012-07-13,58.19797134399414,58.69139374280322,58.04215281743405,58.48363805562807,1672753
2012-07-16,58.509605407714844,58.79527212195088,57.70454947080985,58.04215334613404,3148848
2012-07-17,58.30185317993164,58.71736810509272,58.12006429943689,58.58751991112723,2407572
2012-07-18,57.75648880004883,58.45767044109953,57.52276276048447,58.22394440153517,2516255
2012-07-19,58.172000885009766,58.587515780878256,57.912304515386644,58.14603054357597,2171498
2012-07-20,57.78246307373047,58.43170407355405,57.54873701826555,57.80843341819498,1581366
2012-07-23,56.76964569091797,57.65261271311547,56.63979749581958,57.470823831034636,2728477
2012-07-24,57.62663650512695,58.3537884370924,56.56188070920576,56.69172889108987,8366909
2012-07-25,57.52275466918945,57.860358509698926,56.38009145243763,57.470813991100094,6131518
2012-07-26,58.04215621948242,58.43170079753646,57.23709672036588,57.62664129841992,10181302
2012-07-27,59.392578125,59.73018201301635,58.22394440475593,58.847215017747914,4785341
2012-07-30,61.36626434326172,61.54805320952141,59.2107859011635,59.44451544988522,10354713
2012-07-31,61.78178405761719,62.690721363317294,61.366265633896724,61.39223949803143,13034800
2012-08-01,61.807762145996094,62.06745856640182,61.0806135778033,61.54806572559036,5116745
2012-08-02,61.340301513671875,61.93760178904375,61.23642014199186,61.340301513671875,5172210
2012-08-03,61.44416809082031,61.83371261841505,60.613145401056386,60.95074924936228,3992386
2012-08-06,62.56087112426758,62.89847498922266,61.5999931665379,61.781782030656714,3989076
2012-08-07,61.57402420043945,62.768631799149354,61.18447962265226,62.456994727976536,5499481
2012-08-08,61.78178405761719,61.96356588298523,61.44417313687088,61.67790269050833,5783459
2012-08-09,61.83372116088867,62.456995309032806,61.47015044506741,61.85969502647865,4304923
2012-08-10,62.093414306640625,63.13220684755131,61.39223973248055,61.781784293553926,4906011
2012-08-13,62.275203704833984,62.45699257715082,61.340299568226065,61.80775163653002,2775124
2012-08-14,62.353111267089844,62.794596516067955,61.62596282185739,61.62596282185739,3520379
2012-08-16,62.37908172607422,63.62562285623607,61.677900138884844,62.327141044668586,3368688
2012-08-17,61.1065673828125,62.84653443776303,60.37941896954333,62.5089305721075,4100386
2012-08-21,62.093414306640625,62.45699204819511,60.5352360623471,60.794932436396024,2904667
2012-08-22,61.78178405761719,62.11938793364852,61.39223949803143,61.57402132339947,1988035
2012-08-23,61.00269317626953,61.93759727438292,60.665082265275736,61.93759727438292,4652302
2012-08-24,60.82090377807617,61.470144686271134,60.353451733118746,60.768963096477634,5080546
2012-08-27,61.44416809082031,61.651930807975695,60.639112218343605,60.665079035630825,1296282
2012-08-28,63.10623550415039,63.885324657418536,61.39224218484658,61.5480571976141,4356311
2012-08-29,61.83372116088867,63.833384754409444,61.444176579477435,63.36593266565903,6345767
2012-08-30,63.236087799072266,63.88532880225133,61.392246167930026,61.781790769837464,9698034
2012-08-31,62.04148483276367,63.21011859444015,61.703873888062525,63.21011859444015,6414695
2012-09-03,63.132205963134766,63.36592846967558,62.35310980718733,62.37908367105736,3891463
2012-09-04,64.37875366210938,64.7682982572372,62.846542103387016,62.846542103387016,8607402
2012-09-05,63.72950744628906,64.6384447604146,63.49577789048505,63.88532245368171,5181748
2012-09-06,62.89847946166992,63.70353543109273,61.96356825603042,63.70353543109273,2059057
2012-09-07,63.313987731933594,63.80741365317373,63.10623204472745,63.625624785100264,1292419
2012-09-10,63.3399658203125,63.885325416191385,62.84653986616276,63.02832874636084,2343064
2012-09-11,62.8205680847168,63.3139869551887,62.431023534216166,62.976383087031124,1345773
2012-09-12,63.05429458618164,63.31399096964826,62.4050536275151,63.10623527181802,2846913
2012-09-13,62.924442291259766,63.67756457208932,62.58683842371075,62.69071978820959,2572173
2012-09-14,62.32714080810547,63.80741147661696,61.75580740424134,63.36592625341674,13519349
2012-09-17,61.08060836791992,62.898483155704014,60.743004459131726,62.7426610899217,12665195
2012-09-18,61.1065673828125,62.22326034369531,60.76896351715697,61.13254124614894,8408810
2012-09-20,60.639122009277344,61.392244368780496,60.249577418785826,60.249577418785826,6301939
2012-09-21,62.456993103027344,62.846537670679716,60.898814832417855,60.898814832417855,8707245
2012-09-24,61.340301513671875,63.10623551922512,61.02866444334712,62.43102773745089,7593484
2012-09-25,60.97671890258789,61.937596857620164,60.04181481076524,61.70386731230714,11733607
2012-09-26,60.76896286010742,61.262388766302216,60.40538513504655,60.76896286010742,9302273
2012-09-27,60.639122009277344,61.47015187793569,60.27554424026571,60.82091089378316,12478679
2012-09-28,62.58684539794922,62.690726774023865,61.02866702512304,61.02866702512304,8847242
2012-10-01,62.353111267089844,62.84653720030922,61.70387032586175,62.353111267089844,5138030
2012-10-03,61.1065673828125,62.84653443776303,60.92477851831652,62.32714170761152,12133968
2012-10-04,61.28836441040039,61.80775720973064,60.509275211405026,61.444179432313184,7257841
2012-10-05,61.39224624633789,61.859698360280674,61.288364867810266,61.67790947021522,11584935
2012-10-08,61.65193557739258,62.04148013512263,60.7949319146145,61.288357838958554,6807880
2012-10-09,62.4310302734375,62.58684529257154,61.21045580783563,61.85969679542007,5205666
2012-10-10,62.04148483276367,62.66475194549517,61.288362479574864,62.22326667102985,7436554
2012-10-11,61.88565444946289,62.63877670138157,61.59999127512934,62.32713966456299,5476615
2012-10-12,62.301177978515625,62.53490049184529,59.73018101888355,61.807752042516704,2847441
2012-10-15,61.7298469543457,62.82057319339009,61.52209125279329,62.11939153652474,7208908
2012-10-16,61.600006103515625,62.171339634428975,61.41821720121826,61.85970252259295,4006297
2012-10-17,62.19729995727539,62.327148153241666,61.54805897744403,62.01551107397951,2639928
2012-10-18,62.6387825012207,62.79459751169992,62.015508369873466,62.32714543554708,2525746
2012-10-19,62.01551055908203,62.586844025533104,61.807754856204035,62.327147635756745,3153069
2012-10-22,61.600006103515625,61.91164321535165,61.26240216765836,61.52209858673568,4657141
2012-10-23,61.00269317626953,61.62596022677353,60.9247786308311,61.366263861218165,3935245
2012-10-25,60.61315155029297,61.288359315404946,60.30151448765855,61.18447794628844,12050023
2012-10-29,59.704219818115234,60.01584986521759,59.28870134745247,59.28870134745247,2123473
2012-10-30,58.79527282714844,59.91196935576355,58.58751713558901,59.782121167949526,2570824
2012-10-31,59.210784912109375,59.470481275366744,58.717362526391845,59.02899604888627,1852024
