Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2003-01-13,4.852416038513184,4.86428513203149,4.787136873094889,4.787136873094889,1281078
2003-01-14,4.8454909324646,4.925606354209284,4.829665479512498,4.925606354209284,475398
2003-01-15,4.942420959472656,5.004732920418932,4.850436781702241,4.893956100958887,1737738
2003-01-16,4.943410396575928,4.965169887568149,4.91571619024684,4.945388408639626,728028
2003-01-17,4.924617290496826,4.965169420356296,4.870218058775795,4.965169420356296,576342
2003-01-20,4.860326766967773,4.9443985442920555,4.848457678334899,4.9443985442920555,506808
2003-01-21,4.869229793548584,4.925607043757511,4.848458798747955,4.886044084984432,518220
2003-01-22,4.8623046875,4.886042864320893,4.846479575858882,4.856370313081182,319554
2003-01-23,4.847470283508301,4.904837056949122,4.827689140998929,4.848459459484298,289296
2003-01-24,4.8464813232421875,4.892967838904845,4.8385685947823145,4.8563720640305625,241380
2003-01-27,4.852416038513184,4.964181722839028,4.828678530622483,4.943411403434665,1382940
2003-01-28,4.8128533363342285,4.886045234775518,4.749552179913711,4.886045234775518,498384
2003-01-29,4.830655097961426,4.903846975641066,4.788124953293524,4.812851971117864,801954
2003-01-30,4.762410640716553,4.901870550234583,4.747574357305256,4.901870550234583,642384
2003-01-31,4.748563289642334,4.777246339305891,4.688229322553943,4.698120064462718,282942
2003-02-03,5.00789737701416,5.165799569839279,4.9671146534086805,4.975480432357366,254556
2003-02-04,5.048680305480957,5.123971242027753,5.021491702302236,5.07064020685071,556506
2003-02-05,5.1333818435668945,5.291283653334181,5.020445281017471,5.291283653334181,985428
2003-02-06,5.131290912628174,5.165799480935993,5.092599454917999,5.165799480935993,291924
2003-02-07,5.122924327850342,5.163707044337738,5.114558909377219,5.163707044337738,322956
2003-02-10,5.127108573913574,5.149068476372976,5.083188768994771,5.134428541400042,866898
2003-02-11,5.1375651359558105,5.144885102753991,5.1041027383202655,5.1041027383202655,517806
2003-02-12,5.123971939086914,5.139657328616628,5.111423268447589,5.123971939086914,520506
2003-02-13,5.123971939086914,5.123971939086914,5.123971939086914,5.123971939086914,0
2003-02-14,5.121881484985352,5.140704315738177,5.099921934625296,5.113516061662923,466470
2003-02-17,5.113512992858887,5.165798562569871,4.946199600602241,4.956656642741353,628470
2003-02-18,5.108285427093506,5.1427939969325775,5.083188448581226,5.088417150320056,477990
2003-02-19,5.071686744689941,5.1427948017670495,5.061229339575726,5.1427948017670495,643374
2003-02-20,5.060182571411133,5.080051206556362,5.018354394917685,5.019400207034667,422676
2003-02-21,5.056000232696533,5.07168597898412,5.0361315967978895,5.062274387605368,215730
2003-02-24,5.062272548675537,5.0873695182096075,5.032992691049894,5.050769696177553,342810
2003-02-25,5.023582458496094,5.082142185362273,5.008942526779549,5.082142185362273,566838
2003-02-26,5.018352508544922,5.12396908121029,5.011032903523909,5.080049296992096,171090
2003-02-27,5.0194010734558105,5.0403151653126095,4.990121201250073,4.990121201250073,126792
2003-02-28,5.017309665679932,5.082143927662649,4.97757310484416,5.069595256596959,489258
2003-03-03,5.02776575088501,5.040314419551728,4.978617965407395,5.040314419551728,165186
2003-03-04,5.020447731018066,5.050773061611466,5.00894487085549,5.022538996949621,240246
2003-03-05,5.000577926635742,5.019400751706517,4.946201075884354,5.019400751706517,280710
2003-03-06,4.961886882781982,4.998486362116436,4.920058342232486,4.998486362116436,197046
2003-03-07,4.888686180114746,4.920057309681497,4.84162930625689,4.852086349445808,255366
2003-03-10,4.831173896789551,4.873002083689942,4.737060117248095,4.873002083689942,240678
2003-03-11,4.790390491485596,4.9566577499487,4.70568796451807,4.8499956808945575,549990
2003-03-12,4.783071517944336,4.810259769464213,4.747517484872681,4.810259769464213,1443510
2003-03-13,4.793528079986572,4.8092138290539275,4.768431096888144,4.768431096888144,216756
2003-03-14,4.793528079986572,4.793528079986572,4.793528079986572,4.793528079986572,0
2003-03-17,4.810257434844971,4.825943177887707,4.742286839034254,4.789343709147035,205200
2003-03-18,4.810257434844971,4.810257434844971,4.810257434844971,4.810257434844971,0
2003-03-19,4.812350749969482,4.839538997848758,4.757973895195376,4.768430941227064,407124
2003-03-20,4.81339693069458,4.831173946210656,4.753791368834646,4.808168227770755,189918
2003-03-21,4.828035354614258,4.873000605995302,4.768429811438923,4.768429811438923,70506
2003-03-24,4.876137733459473,4.888686401263108,4.79248102514832,4.873000656262432,167166
2003-03-25,4.9054179191589355,4.914829510379178,4.810258348910455,4.82176156440875,344628
2003-03-26,4.913784027099609,4.952475129662557,4.8813670797597295,4.914829839308627,257256
2003-03-27,4.914829730987549,4.930515477715031,4.873001192719433,4.888686939446916,186930
2003-03-28,4.90018892288208,4.92528589776267,4.883457725966837,4.914828854813711,131076
2003-03-31,4.883459091186523,4.904372823915635,4.854179219137781,4.854179219137781,313614
2003-04-01,4.9242401123046875,4.935742967315176,4.839537597241498,4.856269153262373,212058
2003-04-02,4.914829730987549,4.967114955053304,4.914829730987549,4.9566579102401525,145080
2003-04-03,5.015216827392578,5.057045358813174,4.899143182248217,4.914828926407872,332136
2003-04-04,4.991164684295654,5.055998554204711,4.977570566834325,5.019398731027763,210780
2003-04-07,5.038222789764404,5.057045611894895,4.977571793135464,5.019399967633913,154116
2003-04-08,5.029858112335205,5.1030577927469665,5.0194010664214606,5.1030577927469665,175698
2003-04-09,5.023582458496094,5.061227740756179,5.004759637858331,5.061227740756179,191898
2003-04-10,5.020447731018066,5.104104471545629,4.9828020721251995,5.0612301093004595,316872
2003-04-11,5.0047607421875,5.050771812442629,4.939926847141243,4.939926847141243,111672
2003-04-15,4.9775710105896,5.019399178512058,4.935742483651726,5.019399178512058,149562
2003-04-16,5.008942127227783,5.019399169188975,4.9357424744840275,4.9357424744840275,175050
2003-04-17,4.9775710105896,4.996393470745457,4.962931080013656,4.968159421496256,166464
2003-04-18,4.9775710105896,4.9775710105896,4.9775710105896,4.9775710105896,0
2003-04-21,4.998485088348389,5.024628233668335,4.9775713619264,4.9775713619264,274590
2003-04-22,5.0194010734558105,5.0560009137129835,4.981755420901133,4.981755420901133,201456
2003-04-23,5.021490573883057,5.025673821602584,5.000576489377968,5.019399309038717,214722
2003-04-24,4.998485088348389,5.019399532801258,4.998485088348389,5.000576712301395,114750
2003-04-25,4.9702534675598145,5.015219096352371,4.96084223221551,4.998487532608342,241308
2003-04-28,4.969207763671875,4.998487280717197,4.92110505885528,4.967116138801468,156762
2003-04-29,4.9775710105896,5.014170478014044,4.96188526811097,5.014170478014044,109170
2003-04-30,4.938880443572998,4.988028944588156,4.916920902797434,4.977571900737489,104220
2003-05-01,4.938880443572998,4.938880443572998,4.938880443572998,4.938880443572998,0
2003-05-02,5.0047607421875,5.03508642429629,4.986983729611302,5.01940067713443,394290
2003-05-05,5.1992621421813965,5.226450384276922,5.0246287566692915,5.186713115188039,982458
2003-05-06,5.1584792137146,5.289193162712365,5.103056915797513,5.1239710040309605,578988
2003-05-07,5.2222676277160645,5.256775837255449,5.12710805993154,5.12710805993154,811890
2003-05-08,5.188804626464844,5.249455622832977,5.1867130023396335,5.249455622832977,246276
2003-05-09,5.2065815925598145,5.228541491596587,5.177301727177451,5.177301727177451,283194
2003-05-12,5.540163040161133,5.578854139997239,5.188804987199252,5.207627810557397,3757896
2003-05-13,5.58303689956665,5.604996799804076,5.429317956920159,5.531797132345991,1838124
2003-05-14,5.580946922302246,5.636369591741451,5.5422558144378185,5.606043905648844,1128366
2003-05-15,5.610225677490234,5.6468258737260735,5.584083244346166,5.584083244346166,1428210
2003-05-16,5.839236736297607,5.862242093572776,5.646826302728155,5.688654486148861,2178630
2003-05-19,5.7618536949157715,6.031646676567089,5.751396290900309,5.851784569127704,1309086
2003-05-20,5.928121089935303,5.9605380358776605,5.46173517782162,5.720024933196551,2008782
2003-05-21,6.1362175941467285,6.16967999709018,5.648917536742552,5.929167584748887,3323088
2003-05-22,6.325490474700928,6.449930286760393,6.1905946940815655,6.1905946940815655,7539048
2003-05-23,6.566003322601318,6.7322713100447364,6.336993064176202,6.357907154503435,9802980
2003-05-26,6.914223670959473,7.299043738139685,6.795012583756112,7.299043738139685,11446902
2003-05-27,6.879715919494629,7.215388244528608,6.841024817579174,7.110817077811355,7001982
2003-05-28,6.824292182922363,7.025068705209086,6.734360964999371,7.025068705209086,4549356
2003-05-29,6.890173435211182,7.027161565224887,6.807562519488414,6.8598481091444,6993288
2003-05-30,7.456948757171631,7.714193492483723,6.985334366474418,7.027162556889504,24197616
2003-06-02,7.793665885925293,7.943202320861179,7.49982171838669,7.831310819449504,14316588
2003-06-03,7.682819366455078,7.862681098229993,7.513414319696664,7.821898375194413,6681240
2003-06-04,8.238093376159668,8.36253249238368,7.134870739217128,7.134870739217128,26172018
2003-06-05,7.899280071258545,8.650098373547312,7.769611596432501,8.261095103161756,19740960
2003-06-06,8.038362503051758,8.470240299133408,7.947385800118248,7.947385800118248,55843722
2003-06-09,8.016398429870605,8.26109471892301,7.971433185468429,8.156523581581215,10835460
2003-06-10,7.599163055419922,8.068685663360203,7.552106177512994,8.05195410560588,12558654
2003-06-11,7.625304698944092,7.842812065412958,7.49563764673754,7.738241630397696,11387592
2003-06-12,7.784253120422363,7.842812857154964,7.6545853370947485,7.736150787262444,9779652
2003-06-13,8.192079544067383,8.380307061619398,7.77170470699915,7.8323560672442865,37312092
2003-06-16,8.366713523864746,8.564352279004808,7.947384128647141,8.157571193819965,30572532
2003-06-17,8.466055870056152,8.620821004228334,8.418998986061423,8.570627042502693,14967792
2003-06-18,8.664741516113281,8.763037823071784,8.491153901419368,8.530891179955036,22382190
2003-06-19,8.694018363952637,8.970085438873788,8.627092860147021,8.893748704383993,20782566
2003-06-20,8.443048477172852,8.72329881899328,8.344752197749143,8.719116288860091,17055342
2003-06-23,8.278873443603516,8.700293721012704,8.200445074326788,8.574808473776134,20597256
2003-06-24,8.473377227783203,8.616638803665355,8.261098497361195,8.365668964500314,18031356
2003-06-25,8.43259334564209,8.572718542355622,8.388673540016852,8.47023899589673,12507336
2003-06-26,8.197304725646973,8.574805051773422,8.14501916699509,8.482782956806975,13021398
2003-06-27,8.470237731933594,8.574808169224221,8.051953828678233,8.34475248915389,16914564
2003-06-30,8.53088665008545,8.673102691368223,8.36775580929098,8.470235311169168,12252168
2003-07-01,8.430501937866211,8.630232333765196,8.40749622222866,8.630232333765196,3635946
2003-07-02,8.3489351272583,8.553894192238275,8.323838509196811,8.491151929053592,5949054
2003-07-03,8.192079544067383,8.480694975243006,8.156525521243646,8.407495305302668,7483284
2003-07-04,8.467101097106934,8.553894528691405,8.20044521152939,8.295605140171384,10031940
2003-07-07,8.806954383850098,8.855057425280314,8.545527963951823,8.56853295468791,19195596
2003-07-08,8.601998329162598,9.03073825891162,8.514158718765906,8.888522157144243,8210574
2003-07-09,8.71284294128418,8.804865082595702,8.496381710855742,8.754671122059323,4694022
2003-07-10,8.593632698059082,8.742122957704664,8.51206724156108,8.658466594754657,2210130
2003-07-11,8.507885932922363,8.677290307643146,7.971436951228643,8.365669090232098,16363314
2003-07-14,8.635461807250977,8.66892421241967,8.471285423391327,8.491154063037335,4202676
2003-07-15,8.546574592590332,8.783949883443356,8.501608621803442,8.742121707948025,2757546
2003-07-16,8.558080673217773,8.61245717824443,8.492200589859781,8.61245717824443,2518218
2003-07-17,8.499517440795898,8.721207338176981,8.472328481375298,8.677287539917861,3168270
2003-07-18,8.395994186401367,8.633370256762396,8.365668859018065,8.633370256762396,3004326
2003-07-21,8.285147666931152,8.491152191350304,8.260050330063432,8.367758567320386,2418066
2003-07-22,8.234952926635742,8.323837973265576,8.200444360992073,8.323837973265576,2498310
2003-07-23,8.255867004394531,8.386580223651185,8.229724216937019,8.321746340526444,2609190
2003-07-24,8.322793006896973,8.355209950388643,8.262141650222159,8.355209950388643,1461546
2003-07-25,8.365669250488281,8.44723472026699,8.277829624269852,8.365669250488281,4443282
2003-07-28,8.375077247619629,8.54343609267327,8.344751215109103,8.54343609267327,2637774
2003-07-29,8.298741340637207,8.428409117988494,8.261096412785006,8.426318211795131,3050154
2003-07-30,8.619772911071777,8.77140020304405,8.323837215549757,8.3656653845055,9747108
2003-07-31,9.164589881896973,9.363274830150974,8.673106931727348,8.673106931727348,24000390
2003-08-01,9.070474624633789,9.285890380152978,9.020280669153891,9.285890380152978,4484124
2003-08-04,9.809791564941406,9.927957221381842,9.034921865067163,9.095573232176807,14818860
2003-08-05,9.878807067871094,10.195656178984235,9.829658566808074,9.976057898890922,9450972
2003-08-06,10.173697471618652,10.496821481746549,9.808745282620785,9.82965937205577,16772418
2003-08-07,10.537605285644531,10.63903866568424,10.310685920093377,10.45708527914861,16665228
2003-08-08,10.820987701416016,10.873273268346251,10.606617451426692,10.606617451426692,13605786
2003-08-11,11.143072128295898,11.454692636944245,10.959027092647316,11.454692636944245,9797058
2003-08-12,10.943341255187988,11.398224045616837,10.880598256622443,11.293653578059521,9119898
2003-08-13,10.846087455749512,11.12110839296823,10.708053901584103,11.000851849367937,15232302
2003-08-14,10.446629524230957,11.067780325308728,10.079585640584177,10.079585640584177,6977208
2003-08-15,10.446629524230957,10.446629524230957,10.446629524230957,10.446629524230957,0
2003-08-18,10.258398056030273,10.634853030563495,10.21134118421362,10.603481543342099,3316668
2003-08-19,10.161149024963379,10.509369650519579,10.085857729584792,10.509369650519579,2585352
2003-08-20,10.245848655700684,10.540738901525511,10.17212627375219,10.321139935066778,5218872
2003-08-21,10.361924171447754,10.509368956972034,10.2615362629219,10.38388371229924,5819952
2003-08-22,11.066208839416504,11.136794157533396,10.390158970412683,10.50780116727417,14354124
2003-08-25,10.837199211120605,11.575992056485214,10.54074073436052,11.224633649056674,12601416
2003-08-26,11.452078819274902,11.607365985382794,10.854455728253914,11.262282356875783,7235604
2003-08-27,11.536778450012207,11.762651627708522,11.204243915723767,11.701477537369577,9938724
2003-08-28,11.425409317016602,12.044991021675983,11.293649924293657,11.765786850678884,15598548
2003-08-29,12.013620376586914,12.234787546318016,11.516385392042299,11.54461980436156,13812816
2003-09-01,12.485757827758789,12.70535755773631,12.266159533843274,12.266159533843274,10783740
2003-09-02,12.1704740524292,12.623788433920804,12.0779284993877,12.548497160871136,5113176
2003-09-03,11.985386848449707,12.517129720796508,11.869312831497474,12.328902206198064,4873932
2003-09-04,11.848921775817871,12.225376073901657,11.607362518184075,12.225376073901657,4885548
2003-09-05,12.052836418151855,12.248906288792455,11.800297712479948,11.983819272238508,8051424
2003-09-08,11.797160148620605,12.219103187905766,11.764220474897101,12.219103187905766,4347720
2003-09-09,11.930484771728516,12.030872665722782,11.767354623495548,11.88970205516256,3324216
2003-09-10,12.517128944396973,12.705356447320234,11.842646580234653,12.015188697257958,10633332
2003-09-11,12.827705383300781,12.86221251632611,12.550070086995488,12.550070086995488,7114056
2003-09-12,12.583005905151367,13.04730042035274,12.451247252430843,12.832408161027404,5871732
2003-09-15,11.922645568847656,12.727318547509295,11.859902580105773,12.517130755876762,5667828
2003-09-16,12.0355806350708,12.203416067325714,10.72896818109902,12.203416067325714,11035776
2003-09-17,11.397176742553711,12.203417178370417,11.238751809835486,12.09361874377828,8269248
2003-09-18,11.260986328125,11.617045697394929,11.157614010881995,11.413583415272221,4515828
2003-09-19,11.037830352783203,11.449678321151966,10.78350295251876,11.402093990694517,5072436
2003-09-22,11.034553527832031,11.23965701293402,10.993533131255825,11.091982683927103,2898372
2003-09-23,11.567821502685547,11.813945364444814,10.734281974120135,10.829449917407747,7511892
2003-09-24,12.171647071838379,12.434179732667912,11.682680873598247,11.879579993665132,12178056
2003-09-25,11.98130989074707,12.273376938086512,11.86481115685831,12.142110621529659,4442496
2003-09-26,11.88778305053711,12.109294535950845,11.836917099664634,12.043661002495362,3139512
2003-09-29,12.563802719116211,12.891968132603262,11.638377560014913,11.879578654461653,21637272
2003-09-30,12.419412612915039,12.90509647628167,12.343934263548332,12.793520504367077,8027904
2003-10-01,12.594980239868164,12.86407459719121,12.466995513824925,12.466995513824925,8731032
2003-10-02,12.594980239868164,12.594980239868164,12.594980239868164,12.594980239868164,0
2003-10-03,12.652406692504883,12.762342215747108,12.371825645357024,12.7328070524219,7945452
2003-10-06,13.120041847229004,14.373633077903182,13.028155508226776,13.389137661608444,28286592
2003-10-07,12.763981819152832,13.389136977443824,12.580209901649237,13.028154842507798,10036392
2003-10-08,12.660609245300293,12.974005491113088,12.47027264977661,12.919859455296749,7617828
2003-10-09,12.61302661895752,12.795157359679397,12.568723876980801,12.711476155203087,5283228
2003-10-10,12.13882827758789,12.535907277764517,12.000998774827284,12.535907277764517,7903248
2003-10-13,12.337369918823242,12.60154299051731,12.001000857597568,12.174928003489006,6599676
2003-10-14,12.140474319458008,12.483407434430395,12.076481940236727,12.404647467525631,7549692
2003-10-15,11.886140823364258,12.322600552481488,11.754875270279197,12.207743005754462,6116472
2003-10-16,11.689242362976074,12.025612144494898,11.62032798150464,11.978027796865709,6579012
2003-10-17,11.809027671813965,12.07648243350092,11.623614483077901,11.748316892808088,6664500
2003-10-20,11.208479881286621,11.617045618954995,11.157613935544209,11.617045618954995,8528448
2003-10-21,11.482499122619629,11.745031759922748,11.288881621830528,11.288881621830528,10557240
2003-10-22,11.219965934753418,11.748311247476249,11.190430772372409,11.748311247476249,2641716
2003-10-23,10.932825088500977,11.305291828497303,10.862268761894374,11.219969418336374,4461120
2003-10-24,11.196995735168457,11.351234022715671,10.763817541772077,11.023068588122566,4297248
2003-10-27,11.439836502075195,11.649861991785182,11.354513365214114,11.584229214028412,4803084
2003-10-28,11.159257888793945,11.518598946315649,11.067371529245062,11.518598946315649,3292320
2003-10-29,10.96892261505127,11.190434146364941,10.883600205656004,10.993535007419455,2909052
2003-10-30,10.755611419677734,11.136282394319673,10.632549504120782,11.082135602140808,9154236
2003-10-31,11.420146942138672,11.630172432732472,10.763816157367446,10.763816157367446,17097228
2003-11-03,11.305290222167969,11.813946764142207,11.026350313199394,11.813946764142207,6373596
2003-11-04,11.661346435546875,11.948490645398868,11.27247109557593,11.449680548614257,17415408
2003-11-05,12.079760551452637,12.299631633130787,11.731905494137086,11.813947043419898,17865456
2003-11-06,12.348855972290039,12.529346322723718,12.20774484304229,12.20774484304229,16625028
2003-11-07,12.468635559082031,12.634358315975259,12.299630449511676,12.614668706575207,12615924
2003-11-10,12.939550399780273,13.034717580734668,12.511294329933856,12.585131479754226,9088356
2003-11-11,12.962525367736816,13.323507615468081,12.908379307465133,13.028158913384642,14325300
2003-11-12,13.24966812133789,13.822316237797295,12.800081942544846,12.800081942544846,40890228
2003-11-13,12.965806007385254,13.454771426284656,12.83125808281147,13.417032630746812,19155984
2003-11-14,12.527704238891602,13.060971590736514,12.409565088752894,12.962522048584125,8075100
2003-11-17,12.596619606018066,12.846025833403623,12.470276067086289,12.667174415725142,8158104
2003-11-18,12.383313179016113,12.773829798392313,12.27994084552134,12.6671751120182,3705708
2003-11-19,11.966541290283203,12.404641420976734,11.884499760673823,12.404641420976734,4878180
2003-11-20,11.636739730834961,12.207747579345384,11.521882141076933,12.043664449850297,6293628
2003-11-21,11.474295616149902,11.748312735417684,11.321698509705337,11.63673677648773,7157496
2003-11-24,11.402098655700684,11.728622897531887,11.321698289733249,11.63017334718638,11524260
2003-11-25,11.979669570922852,12.040380327364526,11.438197043138208,11.48578064203137,18485220
2003-11-26,11.979669570922852,11.979669570922852,11.979669570922852,11.979669570922852,0
2003-11-27,12.156876564025879,12.253685675369601,12.014125036751661,12.043659446992695,13415136
2003-11-28,12.383313179016113,12.63435909432978,12.204463253727473,12.253688031370604,8274576
2003-12-01,12.325882911682129,12.568725176265568,12.233996568206187,12.568725176265568,5015880
2003-12-02,12.36362361907959,12.782034256180332,12.20774564717458,12.470277561259765,6909012
2003-12-03,12.289787292480469,12.470278418318532,12.192978900702348,12.437461645135993,5665272
2003-12-04,12.6392822265625,12.732809006259917,12.289785995062743,12.33901077408465,14785248
2003-12-05,12.516219139099121,13.028156493858312,12.355418409235208,12.79844138008428,15268704
2003-12-08,12.763981819152832,12.84766452615014,12.306192074856456,12.51785872876606,8836116
2003-12-09,12.741010665893555,12.962522137251637,12.673738213702002,12.864072594425823,7213092
2003-12-10,12.77219009399414,12.929708490010743,12.624515752729216,12.798442909626727,10177188
2003-12-11,13.479385375976562,13.538455716315841,12.84274555182096,12.89689311342844,30364092
2003-12-12,13.362887382507324,13.750120917533039,13.290690637710192,13.651671357253704,12702132
2003-12-15,13.300532341003418,13.618851392049802,13.241462021062098,13.453127913447327,6705804
2003-12-16,13.187318801879883,13.469541085739522,12.99534245245825,13.323507165163788,7066848
2003-12-17,13.392420768737793,13.454771955314609,13.156142429897123,13.257872838873702,6880500
2003-12-18,13.881386756896973,14.138996616866008,13.394061777577756,13.454771032391143,25532364
2003-12-19,14.193140983581543,14.57053188755503,14.081565038792762,14.104536998667147,17344728
2003-12-22,14.38511848449707,14.800246667446455,14.275182967098035,14.275182967098035,23754096
2003-12-23,14.073360443115234,14.614832874661763,14.017572474558484,14.452391746086068,7093476
2003-12-24,14.109461784362793,14.442549241068141,13.994603470863337,14.275185300063317,10998768
2003-12-25,14.109461784362793,14.109461784362793,14.109461784362793,14.109461784362793,0
2003-12-26,14.398241996765137,14.495051089985074,14.07828106350369,14.41464924827262,12382716
2003-12-29,14.744458198547363,14.80024616788193,14.42285678682802,14.439264041077749,10187124
2003-12-30,14.813375473022461,15.12841374429064,14.504900405183557,14.849473842993966,14763600
2003-12-31,14.988941192626953,15.292493414452256,14.800245756237906,14.931511297688187,13569480
2004-01-01,15.60111141204834,15.718898050762835,15.159820846322672,15.26267721219947,17400648
2004-01-02,16.705995559692383,16.80553476167436,15.730511076499482,15.793552368575043,27682572
2004-01-05,16.923324584960938,17.97346357304202,16.760744074894948,16.881850925949877,29736156
2004-01-06,16.943233489990234,17.7677507362183,15.428579070665752,15.428579070665752,30148596
2004-01-07,17.12737274169922,17.55207278686671,16.83870824315009,16.954837778782238,21465180
2004-01-08,17.839082717895508,18.11281551482697,17.25346063364,17.25346063364,23461128
2004-01-09,18.049776077270508,18.28867109042033,17.422678756167944,17.917057638085804,19072368
2004-01-12,18.210697174072266,18.544154116953088,17.711342569457223,17.920373987765792,19476504
2004-01-13,17.684795379638672,18.479450331744,15.229496330246706,17.88387376304059,28073916
2004-01-14,17.447561264038086,17.893829064512456,17.333091796164723,17.717976889919434,16080696
2004-01-15,17.230236053466797,17.940282141234643,17.06267678074963,17.751156750739096,14548548
2004-01-16,16.508577346801758,17.419360442393543,16.324429214585948,17.346364622180317,12351660
2004-01-19,16.57659149169922,16.72258310665051,15.956131684698516,16.589863180540714,10290648
2004-01-20,15.894750595092773,16.96811410708562,15.660832878730975,16.755764026412006,8797512
2004-01-21,14.721842765808105,15.889769442508165,14.499538212480571,15.889769442508165,17692176
2004-01-22,14.290510177612305,15.360556512633245,13.976960805344142,14.876132232870447,15934272
2004-01-23,15.239449501037598,15.551338738104162,14.270601049658131,14.698618320811725,12365628
2004-01-26,15.239449501037598,15.239449501037598,15.239449501037598,15.239449501037598,0
2004-01-27,15.961109161376953,16.047375140001396,14.947466825505934,15.594471537697682,11686632
2004-01-28,15.405352592468262,16.307841402544593,15.229500378742019,15.989316208196701,12163416
2004-01-29,15.249404907226562,15.909681388131348,15.101754691084485,15.428575768305443,15506184
2004-01-30,14.743415832519531,15.519820436597728,14.599082766444289,15.295857219533378,10447260
2004-02-02,14.743415832519531,14.743415832519531,14.743415832519531,14.743415832519531,0
2004-02-03,13.757977485656738,15.060283198890625,13.570512170748692,15.060283198890625,13668516
2004-02-04,14.277237892150879,14.400001779087708,13.454379475949224,13.935486572567138,14982096
2004-02-05,14.340280532836914,14.993921173115899,14.134566289041645,14.36682391426917,14776176
2004-02-06,15.476690292358398,15.694016174074546,14.300467079277771,14.59908474244851,18707784
2004-02-09,15.846638679504395,16.055671585189597,15.660831989750328,15.760371179343757,16298568
2004-02-10,15.871526718139648,16.25807044748663,15.395396788555049,15.924615005559845,19650000
2004-02-11,16.141939163208008,16.22488950863936,15.876502310601092,15.959451137184796,10158720
2004-02-12,16.23318099975586,16.457144157989397,16.04239706238557,16.24479410676984,13004856
2004-02-13,16.573272705078125,16.669493199175072,15.927926646170762,16.291244028863293,18020268
2004-02-16,16.319456100463867,16.82212950482134,16.25807337411663,16.68443377549022,11572824
2004-02-17,16.48202896118164,16.58820398684188,16.058987439872798,16.291245023720688,8341008
2004-02-18,16.528484344482422,16.82212467859367,16.39078713580822,16.457147108278516,12837024
2004-02-19,16.045719146728516,16.63963567979379,15.926272407442237,16.564981277883906,14244732
2004-02-20,16.231525421142578,16.65622560214824,15.76037280348762,15.926271976188804,11895816
2004-02-23,15.592818260192871,16.389132022987997,15.499914886610243,16.389132022987997,6340788
2004-02-24,15.463417053222656,15.723876672621413,15.206273078627513,15.329038510687242,7156596
2004-02-25,15.075213432312012,15.893093253051754,14.867840579178957,15.893093253051754,4387152
2004-02-26,14.54931354522705,15.39539683194017,14.438162743503431,15.09677920133554,10438992
2004-02-27,14.955760955810547,15.095115192452237,14.597419320378675,14.599077901592983,6810192
2004-03-01,15.562956809997559,15.743784763080232,15.058623371774358,15.058623371774358,6010248
2004-03-02,15.562956809997559,15.562956809997559,15.562956809997559,15.562956809997559,0
2004-03-03,15.418622970581055,15.806826799608707,15.368853365745288,15.806826799608707,6617100
2004-03-04,15.72553539276123,15.856595241291728,15.428576367331699,15.461755595172429,9596064
2004-03-05,16.463781356811523,16.521846896659095,15.727191961108721,15.755393921451116,24413160
2004-03-08,17.424339294433594,17.727934193584623,16.523509125679684,16.623048337280164,37243800
2004-03-09,17.122404098510742,17.467474198044194,16.49862540332081,17.467474198044194,19765656
2004-03-10,16.968114852905273,17.44424473321122,16.755764762897986,17.08756158867842,16472004
2004-03-11,16.657886505126953,17.097516979750406,16.52350797131512,16.755765609207653,11496804
2004-03-12,16.843690872192383,16.98138808148693,16.233183983027715,16.523507155189602,13156812
2004-03-15,16.107099533081055,17.187098813548626,15.966085176873886,16.929956417027295,13322760
2004-03-16,15.83502197265625,16.35428543707242,15.627649214416126,16.058985098340557,8884704
2004-03-17,15.896411895751953,16.153554354500212,15.735489966735715,15.929591126892676,7124256
2004-03-18,15.49825668334961,16.05069967355795,15.403694725476544,16.02581486786251,5181264
2004-03-19,15.393735885620117,15.727192796114746,15.146546479895667,15.428575211378389,8075244
2004-03-22,14.852909088134766,15.345627896359867,14.773277412729687,15.32903903983439,4535004
2004-03-23,14.831338882446289,15.103413065629011,14.409955918567798,14.794840977985439,7158396
2004-03-24,14.695302963256836,14.930879260773157,14.632261675557693,14.831340065701335,4178256
2004-03-25,14.769959449768066,15.012171626643259,14.66544297638223,14.764982185540589,6543360
2004-03-26,15.44516658782959,15.788578081455833,14.99724013754961,14.99724013754961,9055080
2004-03-29,15.75871467590332,15.922953752850905,15.314106945886527,15.627654826912899,12781332
2004-03-30,15.976041793823242,16.21825395135163,15.84332184631463,15.92627219321943,15179832
2004-03-31,16.460464477539062,16.647929752054676,15.926270614820616,15.942859467479373,11164536
2004-04-01,16.78728675842285,16.91834661387263,16.490327717315427,16.490327717315427,9352608
2004-04-02,17.2186222076416,17.319819984517455,16.75576403812612,16.85530323343944,13046808
2004-04-05,17.158899307250977,17.51226377959634,17.059360104835253,17.25014408241462,6196140
2004-04-06,16.98138999938965,17.326458555297485,16.79226458723385,17.15890078223783,5668140
2004-04-07,17.281660079956055,17.47907985000223,17.021199034517235,17.183779485550335,9469512
2004-04-08,17.44424819946289,17.581943917116774,16.921667297624488,16.921667297624488,9604920
2004-04-09,17.44424819946289,17.44424819946289,17.44424819946289,17.44424819946289,0
2004-04-12,17.703044891357422,18.074656739730255,17.48571604782735,17.65161519794657,10743516
