Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-30,0.6579048037528992,0.6621308935804164,0.6142326006355578,0.6583743358504054,713059200
2000-05-31,0.6311379671096802,0.6856110770268724,0.6297292701557259,0.6527397091732894,433507200
2000-06-01,0.6696450114250183,0.672931937721832,0.6039014696545644,0.6142327839494767,903840000
2000-06-02,0.6954726576805115,0.749476173523843,0.6687056658141823,0.7043952725331479,792848000
2000-06-05,0.6860805153846741,0.715664902912491,0.6738709741483287,0.7011075003018458,323668800
2000-06-06,0.6978207230567932,0.7269355365635,0.6785676423768898,0.6910120284662209,525481600
2000-06-07,0.7255266308784485,0.7288136066981615,0.6884283748096022,0.7034561622175368,337019200
2000-06-08,0.7123779058456421,0.7400840134796948,0.6996987826807678,0.733510112175971,238526400
2000-06-09,0.7194222807884216,0.7358579115557168,0.7090909689347163,0.726935296398737,252358400
2000-06-12,0.6851415634155273,0.7245876903186158,0.6827937516427616,0.724118107900725,290337600
2000-06-13,0.7100303173065186,0.7114390144674198,0.6626007353497193,0.6851415953079191,351456000
2000-06-14,0.6795067191123962,0.7231789337073482,0.6771588573745098,0.7114389228011558,277446400
2000-06-15,0.6940639615058899,0.701577027023402,0.6687056662709165,0.6856109289164813,248572800
2000-06-16,0.6851415634155273,0.7043954958742781,0.6691754602571746,0.7025163636692084,303564800
2000-06-19,0.7259964346885681,0.735388635399761,0.6748102925800299,0.6804459340201691,394004800
2000-06-20,0.7607466578483582,0.7809388975999761,0.7391449188065292,0.7400840332583501,501390400
2000-06-21,0.8358824253082275,0.8556050837120823,0.7560510219703647,0.7588684657792468,490000000
2000-06-22,0.8077058792114258,0.865936395052727,0.8048884855656149,0.837760703052912,467712000
2000-06-23,0.7767127752304077,0.8208545662589197,0.7635640691158865,0.8081754424603934,204965600
2000-06-26,0.8133414387702942,0.8227336361248577,0.7832875207506053,0.7889223074850508,185354400
2000-06-27,0.777651846408844,0.834003172147922,0.7757735675289182,0.8081753453387083,203470400
2000-06-28,0.8180369138717651,0.8321247300028853,0.7738951368086846,0.8011317050526999,286428800
2000-06-29,0.770139217376709,0.8105244682212975,0.7673209698477178,0.797375756237389,203660800
2000-06-30,0.7870440483093262,0.8255510502487902,0.7767127362920394,0.7936179997703535,323097600
2000-07-03,0.8011320233345032,0.8161589596122186,0.7832876430911829,0.7832876430911829,70828800
2000-07-05,0.7757737040519714,0.829307645971393,0.762624997203633,0.8001928385381774,265216000
2000-07-06,0.7785910964012146,0.7954971641737489,0.7457197807639631,0.7889224094946061,309545600
2000-07-07,0.8180369138717651,0.8236725519390506,0.7832873318987749,0.7903308136186372,263603200
2000-07-10,0.8584224581718445,0.8753285250805541,0.8077058625123844,0.8128719702201388,397796000
2000-07-11,0.8556053042411804,0.8903557095770053,0.8330643936852549,0.8565443688222907,357896000
2000-07-12,0.8847199082374573,0.8856589725956124,0.8471520171276853,0.8734494305561875,225433600
2000-07-13,0.8490311503410339,0.9110173230934117,0.8227337368713269,0.8790851221992606,445659200
2000-07-14,0.8668755888938904,0.8865982502109812,0.8546660452991359,0.858422604160304,190276800
2000-07-17,0.8762676119804382,0.8837806274418926,0.8584223820200594,0.8753284474290096,260002400
2000-07-18,0.8603006601333618,0.8847198427205483,0.8546658731350245,0.879085055722211,318404800
2000-07-19,0.7917397618293762,0.8537267342986394,0.7776519412166649,0.8293076011327175,457872800
2000-07-20,0.8283684253692627,0.8574832290742052,0.8133414412347216,0.8264901463993131,465572800
2000-07-21,0.8048885464668274,0.8358824871492694,0.7954972001646463,0.81686334813844,196235200
2000-07-24,0.7316316962242126,0.7945569656033322,0.7137864689650139,0.7898612940319466,412171200
2000-07-25,0.7522935271263123,0.7607465592639218,0.7372665442028722,0.7560508872966608,211607200
2000-07-26,0.7522935271263123,0.7701387558899789,0.7400839373515636,0.749006551733397,210470400
2000-07-27,0.7814084887504578,0.8001928356968879,0.749476287694087,0.7513545668978888,294985600
2000-07-28,0.7259964346885681,0.7889225894339471,0.7043955417423193,0.7856356126113619,237893600
2000-07-31,0.7635643482208252,0.7757739443246519,0.7325713021363094,0.7386756236838826,155299200
2000-08-01,0.7410233020782471,0.7687294143490392,0.7400841373360199,0.7560510915956841,137284000
2000-08-02,0.7100303173065186,0.7504155607669215,0.7090912025853665,0.7363277364660192,162355200
2000-08-03,0.7213007211685181,0.7222398860140109,0.6649493758469508,0.684671988077335,339897600
2000-08-04,0.7119082808494568,0.7701387346520499,0.6959421840361879,0.7433717449362318,263121600
2000-08-07,0.7203613519668579,0.7372665640045868,0.7090909263778525,0.7194222376115129,187348000
2000-08-08,0.7025163769721985,0.7213007273687625,0.6959424737889629,0.7203616126735417,176674400
2000-08-09,0.7137866020202637,0.7278744720519696,0.7100300941579064,0.7231787996052751,379640800
2000-08-10,0.714725911617279,0.7278746197324247,0.7119085176092997,0.721300666941579,251714400
2000-08-11,0.7166047096252441,0.7213003811642439,0.684671665338988,0.7039255889209767,238056000
2000-08-14,0.7072128653526306,0.7166050149656964,0.6959424362919788,0.7151955153861141,156660000
2000-08-15,0.7015772461891174,0.7203615961549378,0.6987598520097157,0.7100302814191697,114200800
2000-08-16,0.7288137674331665,0.7363276878734448,0.7034563173601256,0.7043954821776457,143673600
2000-08-17,0.772956371307373,0.7879833585519225,0.7259963276816036,0.7269354422817742,270900000
2000-08-18,0.7513546347618103,0.7785911653479048,0.7494763553883583,0.7720172627783339,190176000
2000-08-21,0.7588685750961304,0.7748346774936549,0.7457198667550059,0.7551111635568925,134467200
2000-08-22,0.7767127752304077,0.7936180395562209,0.7569901674836252,0.760746675536584,276802400
2000-08-23,0.8161590099334717,0.8227338153530993,0.7673207367238236,0.7734259597605082,236863200
2000-08-24,0.84316086769104,0.8509095293781485,0.8020712522178786,0.8215591233197868,310766400
2000-08-25,0.853726863861084,0.8640581779821852,0.8471521085279161,0.849031240613679,334460000
2000-08-28,0.8725100159645081,0.886597883318336,0.8574830845215052,0.8603004774223145,359004800
2000-08-29,0.8894163370132446,0.893172794670308,0.8668753841043402,0.8696927775054679,267030400
2000-08-30,0.8941117525100708,0.9016256692534625,0.882136955553265,0.886597835766679,285392800
2000-08-31,0.9157137274742126,0.9241659074920232,0.8856588567444509,0.8861284390204389,419596800
2000-09-01,0.953281581401825,0.9560989749422109,0.9185311863815484,0.9213485799219343,256872000
2000-09-05,0.9382539987564087,0.9636123532133741,0.9354366044501307,0.9415418783500801,298642400
2000-09-06,0.8781460523605347,0.9373148377907708,0.867814738222147,0.9222878000804394,355404000
2000-09-07,0.9316798448562622,0.9401328275801606,0.8753284658357073,0.8884771710988335,217464800
2000-09-08,0.8847199082374573,0.9260442574131919,0.8790851208218423,0.9260442574131919,195518400
2000-09-11,0.8781460523605347,0.9072608626867901,0.8734495262551341,0.8819026111547533,187381600
2000-09-12,0.8678144812583923,0.9025649721779976,0.8565440056795179,0.8617101126440737,187997600
2000-09-13,0.8715711832046509,0.894112037776759,0.8527876894695735,0.8527876894695735,305984000
2000-09-14,0.8544310927391052,0.8959901779310623,0.8537266691593004,0.8800240794276472,426552000
2000-09-15,0.8300120830535889,0.8743894736488637,0.8152198870329768,0.8678147184544591,394514400
2000-09-18,0.9114869832992554,0.9128956301173705,0.82742948046453,0.83024687441744,424536000
2000-09-19,0.9006867408752441,0.9091389213387953,0.8800241164755116,0.8978685448540876,271510400
2000-09-20,0.9173572659492493,0.9232267939316401,0.8800241186713365,0.8927032420899376,227388000
2000-09-21,0.8518486022949219,0.8959903482656401,0.8302468602547659,0.8790851823031164,510490400
2000-09-22,0.784226655960083,0.7879832139882659,0.7513544910094303,0.7560509659987866,726700800
2000-09-25,0.8039493560791016,0.8340032765101729,0.7823484189611972,0.7926788788559905,435551200
2000-09-26,0.772956371307373,0.8227338088919942,0.7720172567072026,0.8011320664377907,290936800
2000-09-27,0.7353883981704712,0.7926788428360121,0.7250570860534714,0.7776519083824794,402259200
2000-09-28,0.8039493560791016,0.8086458313206771,0.7231788398856992,0.7410232187736786,979585600
2000-09-29,0.38694730401039124,0.43578562540485716,0.3813125162761345,0.4235760325166561,7421640800
2000-10-02,0.36440733075141907,0.4019752046228555,0.353136900876221,0.4010360648311882,2424788800
2000-10-03,0.3352925479412079,0.37567781977041154,0.3334134405747757,0.3747386798935876,2038120000
2000-10-04,0.3550151586532593,0.3568934131747365,0.3287177394937586,0.33623166042990404,1466024000
2000-10-05,0.33153507113456726,0.3681637986268811,0.3305959315117985,0.35313683736669493,873006400
2000-10-06,0.33341333270072937,0.3446837599513902,0.3155689535184424,0.3409272267386754,612656800
2000-10-09,0.3268394470214844,0.34374466368124845,0.31744724757525894,0.33998815507447916,597564800
2000-10-10,0.3136906921863556,0.33717068571683334,0.3080550272665424,0.3249611191759848,691101600
2000-10-11,0.2949063777923584,0.31556900679444605,0.28739333517770504,0.3024202981780108,1198422400
2000-10-12,0.3005419671535492,0.3127515329249272,0.2930280486840057,0.3052376144553837,1191064000
2000-10-13,0.33153507113456726,0.33247421075733596,0.30054200899142625,0.30429851732416413,1247752800
2000-10-16,0.3230828642845154,0.34938027639798386,0.32120373249546247,0.335292430792554,820176000
2000-10-17,0.3024202883243561,0.3296568444013083,0.2958463605762483,0.3259003106767938,601720000
2000-10-18,0.3024202883243561,0.3165081362132928,0.2817576599955116,0.29208897415993385,834265600
2000-10-19,0.28457584977149963,0.2977245553286542,0.2751836771872331,0.28786282552746373,1506724800
2000-10-20,0.29302799701690674,0.30617669996192026,0.2845757932372448,0.28645407189012995,791263200
2000-10-23,0.3061768412590027,0.3089950881512181,0.2920889924861668,0.3045333529490674,551292000
2000-10-24,0.2836367189884186,0.3136906613432628,0.28269757952953856,0.3108732429666227,804451200
2000-10-25,0.2780011296272278,0.28833244391637713,0.2770620149941394,0.2864541895710295,663969600
2000-10-26,0.2780011296272278,0.28363679551342263,0.262974166935124,0.28269765580116335,721851200
2000-10-27,0.27894026041030884,0.2883324346865453,0.268608946451876,0.28363678643390355,744503200
2000-10-30,0.2902108132839203,0.2996029907716628,0.2817577507203195,0.28739341835313775,639189600
2000-10-31,0.29396724700927734,0.30429853586424566,0.2892715736885076,0.2967854936618521,885880800
2000-11-01,0.3080551028251648,0.3136907691272735,0.29208899924249854,0.29208899924249854,575366400
2000-11-02,0.3352925479412079,0.3371708026156804,0.31650819549586207,0.3174473102935107,590693600
2000-11-03,0.3343525528907776,0.3456230087834462,0.32965690369986084,0.3456230087834462,515821600
2000-11-06,0.32214370369911194,0.3399880812548798,0.3136906708586913,0.3371706627927767,393478400
2000-11-07,0.3202647268772125,0.32777862327475576,0.31275165809244576,0.3230829740936578,301963200
2000-11-08,0.3014811873435974,0.3221438183262076,0.29772465313661955,0.32120382581276025,422088800
2000-11-09,0.30335932970046997,0.3080549765247824,0.2864540932672642,0.29866365779699505,476834400
2000-11-10,0.28645414113998413,0.2986637077101993,0.28645414113998413,0.29091502267004693,422251200
2000-11-13,0.291149765253067,0.30054196256322463,0.2742445524380561,0.281757593022074,431816000
2000-11-14,0.3042984902858734,0.308055023363995,0.29396720297834383,0.2996028427475962,409001600
2000-11-15,0.29866376519203186,0.30335943878400096,0.28927159039543493,0.3010116019880164,282357600
2000-11-16,0.2855150103569031,0.2977245773021694,0.2836367562714176,0.2930280768571798,239372000
2000-11-17,0.2780011296272278,0.28927158362863636,0.27424462093653257,0.28833244391637713,446180000
2000-11-20,0.28457584977149963,0.2930280552302891,0.2742445627533852,0.27940979245621056,408066400
2000-11-21,0.2826976776123047,0.2930281400066761,0.2817576851357114,0.2883324661622626,301952000
2000-11-22,0.2780011296272278,0.28739332928328876,0.2761228752818802,0.28269765580116335,280532000
2000-11-24,0.2902108132839203,0.2930282082147028,0.2826977434157144,0.28340209214841006,160932800
2000-11-27,0.28081849217414856,0.2996028375425533,0.2780010736051301,0.2986636980195471,258792800
2000-11-28,0.27095767855644226,0.28551508576261214,0.2695489813504936,0.2808185840772571,269124800
2000-11-29,0.2639133334159851,0.2751837634813771,0.2592176594575798,0.27189681177383207,492150400
2000-11-30,0.24794718623161316,0.2554602281464113,0.24231152075480497,0.2507645800845586,809597600
2000-12-01,0.2564002573490143,0.26297418564418346,0.2526428706200221,0.25546026487806994,385705600
2000-12-04,0.2507646381855011,0.2582785345329806,0.24700810381814683,0.2582785345329806,371520800
2000-12-05,0.255460262298584,0.26203504321923576,0.246068939840195,0.2545211476081658,613978400
2000-12-06,0.21507498621940613,0.2254062744297213,0.21037931319163763,0.21977148685973388,1374464000
2000-12-07,0.21507498621940613,0.22352802026611499,0.21037931319163763,0.21695409307474017,408917600
2000-12-08,0.22634541988372803,0.23010280607865968,0.21695409866535767,0.22258888638054608,435624000
2000-12-11,0.22822371125221252,0.2310419579506944,0.2235280378549537,0.22822371125221252,332511200
2000-12-12,0.23104198276996613,0.24043330549415934,0.2254063163802253,0.2291628504857372,386260000
2000-12-13,0.22540625929832458,0.2338593178567528,0.2235280052608044,0.2338593178567528,344887200
2000-12-14,0.2169540524482727,0.22916276492345108,0.2169540524482727,0.22587581448285696,263317600
2000-12-15,0.21131838858127594,0.2207105593945541,0.21037924924534673,0.21883228072269567,513945600
2000-12-18,0.21413585543632507,0.2197714959306473,0.20944019475433073,0.21883235627049757,325808000
2000-12-19,0.21037928760051727,0.22916277996010592,0.21037928760051727,0.2160140744850736,374007200
2000-12-20,0.2160140872001648,0.21977147306238326,0.20474450022811538,0.2070923365946014,565331200
2000-12-21,0.21131838858127594,0.22540620591587848,0.20850098311306872,0.21413578150990276,366844800
2000-12-22,0.22540625929832458,0.22540625929832458,0.21225755310651256,0.21225755310651256,318052000
2000-12-26,0.2207106202840805,0.22540626810083766,0.2141358405855825,0.22352801398996835,216815200
2000-12-27,0.22258886694908142,0.22258886694908142,0.21319669385887516,0.21554453022829964,325466400
2000-12-28,0.22258886694908142,0.22446714607628776,0.21507497298608153,0.21601408747051778,305177600
2000-12-29,0.2235279381275177,0.22540619160093242,0.2178931526281143,0.220710545377816,630336000
2001-01-02,0.2235279381275177,0.2291627236269211,0.21883226682524204,0.2235279381275177,452312000
2001-01-03,0.24606887996196747,0.2507645525881065,0.21695407451826157,0.21789321405932266,817073600
2001-01-04,0.2564002573490143,0.27800114940536697,0.2526428706200221,0.27260115210383284,739396000
2001-01-05,0.24606887996196747,0.2610958649939341,0.24137237972333997,0.2545210856731845,412356000
2001-01-08,0.24888625741004944,0.25522541755328854,0.23949408515269208,0.25452106921283585,373699200
2001-01-09,0.258278489112854,0.26508720802376995,0.24888631469379124,0.2526428484005321,588929600
2001-01-10,0.24888625741004944,0.25546018361399636,0.24137236411334245,0.2507645363706998,580781600
2001-01-11,0.27048805356025696,0.278001095087371,0.24419064013402986,0.24419064013402986,803734400
2001-01-12,0.258278489112854,0.27048808262135027,0.2564002347990688,0.2686089505365988,423376800
2001-01-16,0.2573392689228058,0.27424450382002324,0.2554601376089628,0.26203491532047773,306118400
2001-01-17,0.25264275074005127,0.26391320019541387,0.2479471042311317,0.26391320019541387,840873600
2001-01-18,0.28081849217414856,0.2817576066179889,0.264852367908069,0.26766978647708745,1227010400
2001-01-19,0.29302799701690674,0.2939671363433493,0.28081843339833584,0.29208885769046417,776664000
2001-01-22,0.28927162289619446,0.29490641177631005,0.2770620526042933,0.28645422845613666,519327200
2001-01-23,0.3080551028251648,0.3146298838296688,0.2864542107114357,0.29021074475853514,879530400
2001-01-24,0.3080551028251648,0.3108733497825693,0.2939672788056346,0.30993423508017404,717091200
2001-01-25,0.2996028661727905,0.30899503975451487,0.296785472413706,0.30899503975451487,489708800
2001-01-26,0.29396724700927734,0.29772460826267,0.28645417972771375,0.2930281073292894,482820800
2001-01-29,0.32590022683143616,0.3268393662907421,0.2939671779319329,0.2939671779319329,855528800
2001-01-30,0.3268394470214844,0.3305959556282537,0.31369073896848965,0.3240220279476519,692423200
2001-01-31,0.32496121525764465,0.3381099252374068,0.32214382085013105,0.3230829606790269,730704800
2001-02-01,0.3174472153186798,0.323082880506312,0.30805504190598615,0.31087328830607064,369695200
2001-02-02,0.30993416905403137,0.32965680248222934,0.30805503719933885,0.3174472104685333,427341600
2001-02-05,0.30335932970046997,0.30899496861283343,0.29678540408310256,0.3080549765247824,286115200
2001-02-06,0.3174472153186798,0.32143853979166326,0.3005420003766955,0.30288981174756696,462711200
2001-02-07,0.31181246042251587,0.3136907398101102,0.2977246126404464,0.3104037634214053,393887200
2001-02-08,0.31181246042251587,0.31650813381233134,0.30335942572405905,0.30899506642029473,604128000
2001-02-09,0.2873932123184204,0.3127514789792269,0.2808184344749764,0.3080549547167085,590083200
2001-02-12,0.29584628343582153,0.3005419556368845,0.28269757867626455,0.2864541114212821,274120000
2001-02-13,0.2873932123184204,0.307115840465826,0.2855149336583341,0.299602775983802,237070400
2001-02-14,0.29302799701690674,0.2949062505906313,0.2780010154190081,0.2883323254638545,309120000
2001-02-15,0.3014811873435974,0.30899510844946254,0.29584639857271755,0.29584639857271755,311416000
2001-02-16,0.2855150103569031,0.2930280768571798,0.28175762441507246,0.2855150103569031,263911200
2001-02-20,0.27518367767333984,0.29208891623324523,0.27330542372316075,0.2883323832537214,314893600
2001-02-21,0.2836367189884186,0.29960281708513864,0.27424454694553047,0.27424454694553047,390258400
2001-02-22,0.2826976776123047,0.29114986043724156,0.2704881080357956,0.2864542116720009,431961600
2001-02-23,0.2826976776123047,0.28363681739702196,0.2742446420954918,0.27987943064544973,293865600
2001-02-26,0.29302799701690674,0.29584624260853376,0.2789401547454507,0.28645407189012995,206438400
2001-02-27,0.291149765253067,0.292088904730756,0.28081847862354964,0.28974106857611587,348516000
2001-02-28,0.2742445468902588,0.2920888988219784,0.2723662679728773,0.2911497593632877,508233600
2001-03-01,0.2817577123641968,0.2817577123641968,0.25827853833962,0.2676698869360076,330461600
2001-03-02,0.28927162289619446,0.3071160071473855,0.2742446581642355,0.2751837729248052,406201600
2001-03-05,0.3061768412590027,0.30805509569952,0.28927159828580473,0.2911498527263221,324172800
2001-03-06,0.3230828642845154,0.33153504498527636,0.31087327269731024,0.3113428550112413,731802400
2001-03-07,0.3193255066871643,0.3249611470105317,0.31181243979221135,0.3202646463188256,419540800
